date,open,high,low,close,volume,returns,forward_return,label
2024-04-26 00:00:00+05:30,1439.699951171875,1445.4000244140625,1427.0,1346.55859375,8062444,-0.005700609649032629,-0.003041335841656556,Hold
2024-04-29 00:00:00+05:30,1429.949951171875,1439.800048828125,1428.25,1350.79541015625,5055957,0.0031464033024000138,0.004321274827584487,Hold
2024-04-30 00:00:00+05:30,1434.699951171875,1436.550048828125,1417.550048828125,1337.42626953125,6936588,-0.009897235750492839,0.004751649203792896,Hold
2024-05-02 00:00:00+05:30,1413.0,1424.0,1411.8499755859375,1331.6832275390625,10076354,-0.00429409988649343,0.017745472172027377,Buy
2024-05-03 00:00:00+05:30,1422.0999755859375,1424.800048828125,1403.199951171875,1333.425048828125,8842345,0.0013079847016481683,0.006072092086927272,Hold
2024-05-06 00:00:00+05:30,1420.0,1445.699951171875,1417.0999755859375,1342.4632568359375,6445422,0.006778189757088882,-0.0017182150895038717,Hold
2024-05-07 00:00:00+05:30,1424.949951171875,1443.3499755859375,1415.5999755859375,1356.632568359375,6080661,0.010554710865482653,-0.011277330865231527,Hold
2024-05-08 00:00:00+05:30,1435.25,1439.75,1425.5999755859375,1343.78125,6234983,-0.00947295432757933,-0.005149589544429234,Hold
2024-05-09 00:00:00+05:30,1427.550048828125,1449.949951171875,1424.8499755859375,1355.3145751953125,6088406,0.008582740081626072,0.009586284895336972,Hold
2024-05-10 00:00:00+05:30,1435.050048828125,1435.949951171875,1413.0,1341.521728515625,8777481,-0.010176859994071696,0.013614964349494496,Hold
2024-05-13 00:00:00+05:30,1425.0,1425.0,1411.199951171875,1340.1566162109375,3735954,-0.001017584937813898,0.007517012927830358,Hold
2024-05-14 00:00:00+05:30,1426.4000244140625,1433.75,1418.050048828125,1341.3333740234375,3463230,0.0008780748445857967,0.021127385433268753,Buy
2024-05-15 00:00:00+05:30,1426.0,1431.800048828125,1418.550048828125,1336.861328125,4327544,-0.0033340301412342344,0.036937906973686374,Buy
2024-05-16 00:00:00+05:30,1433.949951171875,1455.75,1427.0,1368.3070068359375,9249145,0.023522019860535037,0.008084719200019297,Hold
2024-05-17 00:00:00+05:30,1457.0,1457.0,1439.25,1359.7864990234375,7542860,-0.006227043908956342,0.01872879536914618,Buy
2024-05-21 00:00:00+05:30,1430.0,1444.699951171875,1428.4000244140625,1350.2305908203125,6752663,-0.007027506310724352,0.02294032712330596,Buy
2024-05-22 00:00:00+05:30,1428.75,1459.949951171875,1428.0,1369.6722412109375,7173285,0.014398763087432043,-0.002646529454727542,Hold
2024-05-23 00:00:00+05:30,1454.699951171875,1478.1500244140625,1450.0,1386.2421875,8641428,0.012097745570438745,-0.030528361155101158,Sell
2024-05-24 00:00:00+05:30,1468.25,1475.5,1460.0,1379.369384765625,5277938,-0.004957865801768491,-0.02051108188343964,Sell
2024-05-27 00:00:00+05:30,1471.8499755859375,1479.5999755859375,1460.25,1385.253662109375,5821844,0.004265918476035857,-0.0253650027079666,Sell
2024-05-28 00:00:00+05:30,1475.5,1476.0,1460.300048828125,1381.205322265625,6186922,-0.002922453810795478,-0.03102555459496803,Sell
2024-05-29 00:00:00+05:30,1465.4000244140625,1465.5,1450.0,1366.04736328125,7401634,-0.010974442930404504,0.0053504440310043755,Hold
2024-05-30 00:00:00+05:30,1442.800048828125,1449.8499755859375,1421.550048828125,1343.9224853515625,9663150,-0.01619627439311,0.052020484652542276,Buy
2024-05-31 00:00:00+05:30,1409.800048828125,1436.75,1400.0,1351.0770263671875,37113815,0.0053236262460132355,0.09005610125674668,Buy
2024-06-03 00:00:00+05:30,1440.0,1440.0,1404.0,1350.11669921875,10589244,-0.0007107863798259118,0.06675430256137438,Buy
2024-06-04 00:00:00+05:30,1409.0,1415.0,1358.3499755859375,1338.3526611328125,13736134,-0.008713349070302412,0.0732608309995133,Buy
2024-06-05 00:00:00+05:30,1400.1500244140625,1438.0,1400.1500244140625,1373.3563232421875,9233424,0.02615428887013027,0.038528834406541534,Buy
2024-06-06 00:00:00+05:30,1444.949951171875,1474.300048828125,1437.5,1413.833984375,12660930,0.029473531703158917,0.014739346690003874,Hold
2024-06-07 00:00:00+05:30,1481.0,1539.699951171875,1477.25,1472.749755859375,24075302,0.041670926102698846,-0.029147104883758157,Sell
2024-06-10 00:00:00+05:30,1525.300048828125,1529.800048828125,1497.300048828125,1440.2427978515625,6810606,-0.022072288845055077,-0.0010335239258585371,Hold
2024-06-11 00:00:00+05:30,1500.050048828125,1506.449951171875,1493.949951171875,1436.4014892578125,4853054,-0.0026671257092762968,0.010429590343367767,Hold
2024-06-12 00:00:00+05:30,1507.0,1508.75,1482.75,1426.2701416015625,9564320,-0.007053284010088867,0.020333952270646938,Buy
2024-06-13 00:00:00+05:30,1495.0,1505.0,1489.3499755859375,1434.6729736328125,7307565,0.005891473000910308,0.02593798384577828,Buy
2024-06-14 00:00:00+05:30,1503.699951171875,1503.699951171875,1486.050048828125,1429.8233642578125,4237727,-0.0033802890722336443,0.025690096219510572,Buy
2024-06-18 00:00:00+05:30,1497.0,1507.0,1495.4000244140625,1438.7542724609375,5420939,0.006246161887109025,0.02920176221919135,Buy
2024-06-19 00:00:00+05:30,1505.0,1515.6500244140625,1496.699951171875,1451.382568359375,5493456,0.008777243022074499,0.019419707401163055,Buy
2024-06-20 00:00:00+05:30,1516.300048828125,1517.5,1499.0999755859375,1455.2718505859375,7927010,0.0026797085147294286,0.038240714092846906,Buy
2024-06-21 00:00:00+05:30,1545.0,1557.75,1523.699951171875,1471.885498046875,17301941,0.011416181419470428,0.022215622466864593,Buy
2024-06-24 00:00:00+05:30,1524.550048828125,1529.0999755859375,1515.4000244140625,1466.5556640625,5564989,-0.003621092803378745,0.04167895785791664,Buy
2024-06-25 00:00:00+05:30,1526.0,1543.9000244140625,1520.3499755859375,1480.7684326171875,4551525,0.00969125748375399,0.05129881772777689,Buy
2024-06-26 00:00:00+05:30,1541.0,1548.8499755859375,1535.0,1479.5679931640625,4851004,-0.0008106868208983542,0.05627318930275926,Buy
2024-06-27 00:00:00+05:30,1538.449951171875,1578.4000244140625,1532.050048828125,1510.9224853515625,14757754,0.021191653463960236,0.04913093354970477,Buy
2024-06-28 00:00:00+05:30,1572.550048828125,1588.5,1564.25,1504.5843505859375,8197544,-0.004194877518253537,0.05150794426701277,Buy
2024-07-01 00:00:00+05:30,1559.5,1599.9000244140625,1559.5,1527.68017578125,6801771,0.015350302684138839,0.04453734455549907,Buy
2024-07-02 00:00:00+05:30,1596.199951171875,1633.800048828125,1586.5,1556.7301025390625,10493173,0.019015712331906354,0.022269422562206875,Buy
2024-07-03 00:00:00+05:30,1625.0,1636.0,1606.0,1562.8280029296875,7269965,0.003917121137876789,0.01281184176415473,Hold
2024-07-04 00:00:00+05:30,1628.199951171875,1660.0,1628.0,1585.155517578125,8008311,0.014286610302977731,0.0012419146940834125,Hold
2024-07-05 00:00:00+05:30,1651.449951171875,1665.8499755859375,1633.3499755859375,1582.0823974609375,7065022,-0.0019386868247998068,0.03903006530884534,Buy
2024-07-08 00:00:00+05:30,1643.0999755859375,1666.0,1640.0,1595.718994140625,5880533,0.008619397258684325,0.027322249702229184,Buy
2024-07-09 00:00:00+05:30,1659.9000244140625,1666.75,1651.0,1591.3975830078125,5191182,-0.0027081279026447413,0.0415773772700192,Buy
2024-07-10 00:00:00+05:30,1657.0,1674.0,1637.550048828125,1582.8507080078125,9852770,-0.005370672351937333,0.06661611157739045,Buy
2024-07-11 00:00:00+05:30,1656.0,1665.0,1642.050048828125,1587.1241455078125,8857679,0.002699836111125453,0.08486107339174565,Buy
2024-07-12 00:00:00+05:30,1680.0,1719.75,1666.6500244140625,1643.8311767578125,17078316,0.03572942382012356,0.05789385549742265,Buy
2024-07-15 00:00:00+05:30,1726.199951171875,1728.0,1702.6500244140625,1639.317626953125,6942230,-0.0027457502135892486,0.07606694024777183,Buy
2024-07-16 00:00:00+05:30,1718.5999755859375,1737.9000244140625,1700.0,1657.563720703125,6886281,0.011130298027669294,0.06251262081182363,Buy
2024-07-18 00:00:00+05:30,1719.0,1765.4000244140625,1719.0,1688.2940673828125,11248896,0.018539466263566506,0.03799658797708405,Buy
2024-07-19 00:00:00+05:30,1844.0,1844.0,1786.449951171875,1721.8092041015625,29819116,0.019851480477393935,0.047937828840300734,Buy
2024-07-22 00:00:00+05:30,1800.1500244140625,1823.0,1792.949951171875,1738.9989013671875,8462126,0.009983508756183257,0.03327172721318217,Buy
2024-07-23 00:00:00+05:30,1810.0,1839.949951171875,1783.25,1764.0155029296875,7113056,0.01438563390858505,0.021911843726461155,Buy
2024-07-24 00:00:00+05:30,1837.5,1842.3499755859375,1819.5999755859375,1761.182373046875,6002845,-0.0016060685850590728,0.018702825680157797,Buy
2024-07-25 00:00:00+05:30,1820.0,1830.9000244140625,1812.0,1752.4434814453125,5815599,-0.004961945869605855,0.015206724817893535,Buy
2024-07-26 00:00:00+05:30,1825.3499755859375,1883.0,1825.3499755859375,1804.3489990234375,11369047,0.029618939570773772,-0.03070949387354649,Sell
2024-07-29 00:00:00+05:30,1893.5999755859375,1903.0,1864.0,1796.8583984375,4635931,-0.004151414493532957,-0.06370581956463728,Sell
2024-07-30 00:00:00+05:30,1871.0999755859375,1879.949951171875,1860.0,1802.6683349609375,2721265,0.003233385851934445,-0.0671496700955797,Sell
2024-07-31 00:00:00+05:30,1877.0,1885.1500244140625,1865.050048828125,1794.1214599609375,5004209,-0.004741235442062175,-0.04100087341723324,Sell
2024-08-01 00:00:00+05:30,1856.0999755859375,1867.9000244140625,1845.0999755859375,1779.0924072265625,7475014,-0.008376831262417506,-0.059079031104356416,Sell
2024-08-02 00:00:00+05:30,1843.0,1859.5,1816.1500244140625,1748.9383544921875,7400938,-0.016949121142831647,-0.027701515072306337,Sell
2024-08-05 00:00:00+05:30,1784.949951171875,1797.5,1718.550048828125,1682.3880615234375,10736703,-0.038051823151921904,0.02597183322192098,Buy
2024-08-06 00:00:00+05:30,1760.199951171875,1796.949951171875,1744.8499755859375,1681.6197509765625,7690163,-0.00045667855380482347,0.0264690422623568,Buy
2024-08-07 00:00:00+05:30,1796.0,1797.9000244140625,1762.0999755859375,1720.5609130859375,5094329,0.023156936689617824,0.01763738277177418,Buy
2024-08-08 00:00:00+05:30,1779.949951171875,1779.949951171875,1727.0999755859375,1673.9853515625,6227910,-0.027069986984593952,0.06643133287946701,Buy
2024-08-09 00:00:00+05:30,1771.25,1780.75,1756.0,1700.4901123046875,4258524,0.015833328958015036,0.053113134102609205,Buy
2024-08-12 00:00:00+05:30,1773.050048828125,1803.5,1768.0999755859375,1726.082763671875,4315329,0.015050161822171226,0.04161563556616055,Buy
2024-08-13 00:00:00+05:30,1810.0,1810.0,1789.050048828125,1726.130615234375,4176918,2.772263503647565e-05,0.04186482733025265,Buy
2024-08-14 00:00:00+05:30,1802.0,1825.0,1797.449951171875,1750.9071044921875,7450718,0.01435377429676632,0.03126281292112054,Buy
2024-08-16 00:00:00+05:30,1850.0,1861.8499755859375,1829.5,1785.1904296875,7335657,0.01958032216977923,0.0016945791519309417,Hold
2024-08-19 00:00:00+05:30,1860.0,1867.550048828125,1849.199951171875,1790.8084716796875,2585989,0.0031470267254183337,0.006086445521950035,Hold
2024-08-20 00:00:00+05:30,1880.0,1885.699951171875,1868.199951171875,1797.914794921875,3870333,0.003968220697282199,0.014902178209647454,Hold
2024-08-21 00:00:00+05:30,1875.0999755859375,1879.0,1867.0999755859375,1798.394775390625,1966902,0.00026696508094015137,0.03545689956524534,Buy
2024-08-22 00:00:00+05:30,1884.0,1893.6500244140625,1869.699951171875,1805.6453857421875,4300287,0.004031712308543378,0.028240895136354416,Buy
2024-08-23 00:00:00+05:30,1878.199951171875,1882.5999755859375,1857.0,1788.215576171875,5015935,-0.009652952738086085,0.043821440580973814,Buy
2024-08-26 00:00:00+05:30,1870.0,1888.75,1864.0,1801.7081298828125,3728589,0.007545261259731095,0.04709106816156794,Buy
2024-08-27 00:00:00+05:30,1876.1500244140625,1902.75,1873.9000244140625,1824.7076416015625,3830679,0.01276539265005483,0.021656869930134492,Buy
2024-08-28 00:00:00+05:30,1906.9000244140625,1951.0,1897.4000244140625,1862.1602783203125,6514531,0.020525280798340706,-0.008586468130033942,Hold
2024-08-29 00:00:00+05:30,1933.0,1950.5,1920.9000244140625,1856.638427734375,7228284,-0.0029652928645423904,-0.00010342164564414169,Hold
2024-08-30 00:00:00+05:30,1938.0,1950.0,1928.0,1866.5777587890625,13466759,0.005353401559622162,-0.021531089683117677,Sell
2024-09-02 00:00:00+05:30,1943.3499755859375,1975.75,1942.800048828125,1886.552490234375,5573739,0.010701258681165893,-0.03555605767019587,Sell
2024-09-03 00:00:00+05:30,1967.0,1967.0,1936.449951171875,1864.22509765625,4694322,-0.011835023246743126,-0.014913108742348302,Hold
2024-09-04 00:00:00+05:30,1921.0999755859375,1927.199951171875,1900.050048828125,1846.1708984375,4778310,-0.009684559681901184,-0.006398047796352113,Hold
2024-09-05 00:00:00+05:30,1926.25,1940.0,1909.5999755859375,1856.4464111328125,4081810,0.005565851300120217,0.008949166192629088,Hold
2024-09-06 00:00:00+05:30,1922.0,1936.5,1896.8499755859375,1826.3883056640625,5848106,-0.01619120556806619,0.022215147897244547,Buy
2024-09-09 00:00:00+05:30,1890.0,1920.8499755859375,1889.0,1819.47412109375,4772612,-0.003785714433710452,0.029345731389698537,Buy
2024-09-10 00:00:00+05:30,1904.9000244140625,1935.0,1896.0,1836.4237060546875,6909600,0.009315650475286041,0.021048016339821674,Buy
2024-09-11 00:00:00+05:30,1914.699951171875,1926.0,1905.0,1834.3590087890625,5312946,-0.001124303317811548,-0.009423327995632391,Hold
2024-09-12 00:00:00+05:30,1925.0,1956.4000244140625,1910.800048828125,1873.06005859375,8555092,0.021097860134933866,-0.028839604100805327,Sell
2024-09-13 00:00:00+05:30,1950.449951171875,1958.5999755859375,1935.6500244140625,1866.9617919921875,3843127,-0.0032557773967701875,-0.01972629928918579,Sell
2024-09-16 00:00:00+05:30,1945.75,1952.0,1933.050048828125,1872.867919921875,1570181,0.0031634969472971175,-0.027586251397585304,Sell
2024-09-17 00:00:00+05:30,1947.75,1958.449951171875,1942.1500244140625,1875.0767822265625,2793127,0.001179401003771563,-0.027630639344261243,Sell
2024-09-18 00:00:00+05:30,1938.75,1938.75,1881.300048828125,1817.0732421875,6385468,-0.03093395459261461,0.0016648456507637466,Hold
2024-09-19 00:00:00+05:30,1910.5999755859375,1924.9000244140625,1878.800048828125,1819.041748046875,7976570,0.001083338752490448,0.0031939544706303113,Hold
2024-09-20 00:00:00+05:30,1905.0,1915.0,1867.4000244140625,1830.133544921875,15242974,0.006097604349603047,0.0005247973413824436,Hold
2024-09-23 00:00:00+05:30,1909.0,1918.9000244140625,1878.449951171875,1821.2025146484375,3636672,-0.004879988292777138,-0.010994155151206608,Hold
2024-09-24 00:00:00+05:30,1888.0,1910.9000244140625,1871.4000244140625,1823.2672119140625,7277616,0.0011336999861455421,0.003028614028797838,Hold
2024-09-25 00:00:00+05:30,1886.3499755859375,1901.5999755859375,1876.800048828125,1820.098388671875,4268341,-0.0017379916786091076,-0.0010025991522876199,Hold
2024-09-26 00:00:00+05:30,1897.800048828125,1917.949951171875,1893.0,1824.8516845703125,8952803,0.002611559862929047,0.009419911520260227,Hold
2024-09-27 00:00:00+05:30,1932.0999755859375,1974.5999755859375,1903.300048828125,1831.093994140625,14908931,0.0034207215978663275,0.014448689834791528,Hold
2024-09-30 00:00:00+05:30,1880.0,1901.25,1870.5,1801.179931640625,6986955,-0.016336715971830507,0.03889418191444327,Buy
2024-10-01 00:00:00+05:30,1875.0,1908.949951171875,1875.0,1828.7891845703125,4029072,0.015328425797271228,0.02541544568376297,Buy
2024-10-03 00:00:00+05:30,1889.5,1911.8499755859375,1881.0,1818.2735595703125,7503887,-0.005750047675654124,0.013520643462161308,Hold
2024-10-04 00:00:00+05:30,1889.550048828125,1954.0999755859375,1886.0,1842.0416259765625,10001483,0.013071776950805303,0.00883657758894052,Hold
2024-10-07 00:00:00+05:30,1923.199951171875,1942.0,1916.050048828125,1857.5509033203125,6112575,0.00841961284969761,0.01271770224689317,Hold
2024-10-08 00:00:00+05:30,1937.9000244140625,1957.949951171875,1906.3499755859375,1871.2353515625,5637391,0.00736693041236558,0.005516936348762824,Hold
2024-10-09 00:00:00+05:30,1952.550048828125,1977.0,1945.0999755859375,1875.2686767578125,4857163,0.0021554344791234747,-0.01671999995313167,Sell
2024-10-10 00:00:00+05:30,1957.9000244140625,1964.0,1914.0999755859375,1842.8577880859375,4782119,-0.017283330689397913,0.025586269202966472,Buy
2024-10-11 00:00:00+05:30,1918.0,1947.0,1910.0999755859375,1858.3189697265625,4709431,0.008389785549694384,-0.028680679921349816,Sell
2024-10-14 00:00:00+05:30,1932.1500244140625,1969.5,1931.0999755859375,1881.1746826171875,3751378,0.012299133390425432,-0.05418854043354493,Sell
2024-10-15 00:00:00+05:30,1960.0,1991.449951171875,1951.75,1881.558837890625,5353705,0.00020421031443129678,-0.0549686545696596,Sell
2024-10-16 00:00:00+05:30,1955.0,1959.550048828125,1916.3499755859375,1843.9141845703125,3111512,-0.020007162445430104,-0.024321655678834264,Sell
2024-10-17 00:00:00+05:30,1935.199951171875,1978.0,1930.1500244140625,1890.0096435546875,8162822,0.024998700791011297,-0.05322399936601263,Sell
2024-10-18 00:00:00+05:30,1893.800048828125,1936.8499755859375,1869.25,1805.0211181640625,10526196,-0.04496724431034149,-0.00933708615689488,Hold
2024-10-21 00:00:00+05:30,1891.0999755859375,1898.800048828125,1838.0,1779.236572265625,4654601,-0.014284899849074217,0.006800655840009995,Hold
2024-10-22 00:00:00+05:30,1858.199951171875,1877.800048828125,1846.949951171875,1778.132080078125,4125240,-0.0006207674711258271,0.004667641234403108,Hold
2024-10-23 00:00:00+05:30,1845.25,1886.0,1844.0,1799.067138671875,4311910,0.011773624034065122,-0.027106333184013676,Sell
2024-10-24 00:00:00+05:30,1861.4000244140625,1884.0,1860.0,1789.415771484375,2906475,-0.005364650923825431,-0.04620253069569913,Sell
2024-10-25 00:00:00+05:30,1863.449951171875,1876.3499755859375,1846.4000244140625,1788.16748046875,4689120,-0.0006975969674110072,-0.04358143689241911,Sell
2024-10-28 00:00:00+05:30,1859.699951171875,1881.9000244140625,1857.0,1791.3365478515625,7018940,0.0017722430462618899,-0.04375524587367763,Sell
2024-10-29 00:00:00+05:30,1846.0,1851.5999755859375,1829.0,1786.4317626953125,4621252,-0.002738058999651738,-0.04626767977393609,Sell
2024-10-30 00:00:00+05:30,1832.0,1839.0,1796.3499755859375,1750.301025390625,5919715,-0.020225086711498363,0.011986010218945298,Hold
2024-10-31 00:00:00+05:30,1787.9000244140625,1787.9000244140625,1746.5,1706.740234375,7395236,-0.024887599552141815,0.026063439304869984,Buy
2024-11-01 00:00:00+05:30,1764.5,1766.0,1752.050048828125,1710.236572265625,371966,0.002048547177951443,0.03924246077409843,Buy
2024-11-04 00:00:00+05:30,1724.5,1767.0,1718.0,1712.9561767578125,7336722,0.0015901919864715897,0.054687687621988834,Buy
2024-11-05 00:00:00+05:30,1760.0,1768.449951171875,1745.0,1703.7777099609375,3160880,-0.005358261303711531,0.06532896258866394,Buy
2024-11-06 00:00:00+05:30,1764.0,1827.199951171875,1762.6500244140625,1771.2801513671875,10421494,0.039619277216508264,0.02451061233837115,Buy
2024-11-07 00:00:00+05:30,1812.949951171875,1825.699951171875,1787.0,1751.2237548828125,4550965,-0.011323108018172157,0.03410882108458613,Buy
2024-11-08 00:00:00+05:30,1818.0,1840.5999755859375,1813.1500244140625,1777.3504638671875,4210960,0.014919115225297652,-0.01010957719596528,Hold
2024-11-11 00:00:00+05:30,1829.0,1868.0,1822.550048828125,1806.6337890625,3804234,0.01647583062014535,-0.019004328665027326,Sell
2024-11-12 00:00:00+05:30,1871.0999755859375,1881.0,1861.0,1815.083740234375,5012450,0.0046771798595994785,-0.018594788705701415,Sell
2024-11-13 00:00:00+05:30,1861.0999755859375,1873.199951171875,1856.300048828125,1814.6953125,4257495,-0.0002139998975060342,0.018117065106487473,Buy
2024-11-14 00:00:00+05:30,1865.5999755859375,1876.0,1856.0,1810.9559326171875,4311431,-0.002060610316814593,0.013488524808074942,Hold
2024-11-18 00:00:00+05:30,1849.199951171875,1849.199951171875,1795.0,1759.3822021484375,4839244,-0.028478732993914346,0.0622153453384926,Buy
2024-11-19 00:00:00+05:30,1825.5,1859.699951171875,1820.550048828125,1772.2999267578125,4669769,0.007342193523158791,0.054665020878962745,Buy
2024-11-21 00:00:00+05:30,1842.0,1867.0,1820.5999755859375,1781.3326416015625,5436504,0.005096606227521727,0.012322413495481355,Hold
2024-11-22 00:00:00+05:30,1854.0999755859375,1914.050048828125,1834.0,1847.572265625,6301486,0.037185432117766926,-0.02334078081773272,Sell
2024-11-25 00:00:00+05:30,1916.0,1919.300048828125,1882.0,1835.383056640625,12764638,-0.006597419333014054,-0.005238882646607768,Hold
2024-11-26 00:00:00+05:30,1904.949951171875,1938.5999755859375,1897.300048828125,1868.8427734375,6850495,0.018230372496800484,-0.016656716456906695,Sell
2024-11-27 00:00:00+05:30,1930.0999755859375,1941.4000244140625,1911.75,1869.1827392578125,4447143,0.00018191247821630618,-0.018316462958482216,Sell
2024-11-28 00:00:00+05:30,1914.9000244140625,1914.9000244140625,1851.6500244140625,1803.282958984375,8468790,-0.03525593238658087,0.04211888662808061,Buy
2024-11-29 00:00:00+05:30,1851.0999755859375,1877.0,1845.0,1804.448486328125,5244346,0.0006463363599944483,0.03474452311798326,Buy
2024-12-02 00:00:00+05:30,1859.0,1882.800048828125,1835.199951171875,1825.7677001953125,2868263,0.011814808806523525,0.02332688738797728,Buy
2024-12-03 00:00:00+05:30,1887.0,1899.75,1871.1500244140625,1837.7139892578125,4715792,0.0065431593850751035,0.029834628766460147,Buy
2024-12-04 00:00:00+05:30,1884.0,1913.949951171875,1875.0,1834.9459228515625,4705573,-0.0015062552837005194,0.044938499696345335,Buy
2024-12-05 00:00:00+05:30,1900.0,1949.9000244140625,1888.949951171875,1879.2352294921875,9050038,0.024136573230342462,0.026952986077346752,Buy
2024-12-06 00:00:00+05:30,1932.800048828125,1937.949951171875,1912.4000244140625,1867.1431884765625,3573331,-0.0064345542409252054,0.04021009389801811,Buy
2024-12-09 00:00:00+05:30,1924.199951171875,1930.199951171875,1897.199951171875,1868.357177734375,4274645,0.0006501854090810166,0.029319303245051387,Buy
2024-12-10 00:00:00+05:30,1939.0,1965.5999755859375,1932.0,1892.54150390625,6174921,0.012944166383218825,0.014395337887084914,Hold
2024-12-11 00:00:00+05:30,1955.0,1978.0,1952.0,1917.4056396484375,5025612,0.01313796061585304,0.002532757358050697,Hold
2024-12-12 00:00:00+05:30,1975.199951171875,1998.800048828125,1970.550048828125,1929.88623046875,6462130,0.006509103009940453,-0.02053343696638532,Sell
2024-12-13 00:00:00+05:30,1969.75,2006.449951171875,1953.800048828125,1942.22119140625,5362693,0.0063915482388325895,-0.0387808161010883,Sell
2024-12-16 00:00:00+05:30,1995.449951171875,1999.5999755859375,1977.5999755859375,1923.1361083984375,3119221,-0.009826420951567383,-0.02815587662846486,Sell
2024-12-17 00:00:00+05:30,1968.0,1982.0,1958.0,1919.7852783203125,5811050,-0.0017423780165594094,-0.03417486277158199,Sell
2024-12-18 00:00:00+05:30,1966.800048828125,1984.949951171875,1961.5999755859375,1922.261962890625,3064095,0.001290084155911142,-0.03625292671635605,Sell
2024-12-19 00:00:00+05:30,1934.0,1959.75,1920.0,1890.259033203125,5323592,-0.016648578760501076,-0.01513206133263656,Sell
2024-12-20 00:00:00+05:30,1975.1500244140625,1979.949951171875,1911.25,1866.9002685546875,11056720,-0.012357441090417698,-0.008402050864649846,Hold
2024-12-23 00:00:00+05:30,1930.050048828125,1940.0,1909.0,1868.988525390625,2781793,0.0011185690371955381,,
2024-12-24 00:00:00+05:30,1927.050048828125,1942.0,1840.0,1854.1768798828125,2360544,-0.007924952618270753,,
2024-12-26 00:00:00+05:30,1909.050048828125,1919.75,1902.300048828125,1852.5743408203125,3623321,-0.0008642859696327276,,
2024-12-27 00:00:00+05:30,1909.4000244140625,1924.1500244140625,1903.9000244140625,1861.655517578125,3937500,0.004901922993163943,,
2024-12-30 00:00:00+05:30,1915.699951171875,1916.0,1886.5,1851.2144775390625,7789055,-0.005608470493319584,,
